"1953","37","false","2006-12-02 12:14:15"
"1954","26","true","1970-06-23 12:06:02"
"1955","72","false","1996-08-19 05:56:09"
"1956","69","false","1997-06-25 21:50:59"
"1957","87","false","2015-07-21 20:53:45"
"1958","32","false","2018-12-05 07:24:19"
"1959","77","false","2012-08-25 02:36:08"
"1960","58","true","2013-08-30 10:04:39"
"1961","91","false","1973-01-23 12:11:06"
"1962","65","false","2017-10-18 10:34:37"
"1963","59","false","1982-12-18 18:12:01"
"1964","30","false","2011-06-02 13:51:37"
"1965","17","true","2007-02-25 13:30:09"
"1966","89","false","1974-05-03 23:55:42"
"1967","55","false","1981-08-04 10:48:34"
"1968","56","true","1999-12-02 21:58:34"
"1969","11","false","2018-08-29 02:03:27"
"1970","99","false","1991-02-17 05:07:17"
"1971","25","false","2005-02-23 02:14:15"
"1972","87","true","2001-08-17 15:18:36"
"1973","34","true","1991-05-18 04:55:02"
"1974","83","true","2008-11-26 09:43:21"
"1975","26","true","1984-11-07 19:09:34"
"1976","84","false","1978-08-24 10:59:45"
"1977","56","true","1973-02-15 02:04:38"
"1978","77","false","2007-12-02 05:21:06"
"1979","82","true","1971-08-11 02:29:50"
"1980","2","false","1997-02-11 08:18:25"
"1981","93","true","2021-05-31 04:59:31"
"1982","82","true","2006-05-29 03:02:57"
"1983","19","true","1997-06-25 21:56:27"
"1984","57","true","1985-11-24 23:59:15"
"1985","83","false","2018-01-29 10:30:54"
"1986","3","false","1983-06-14 17:41:13"
"1987","63","false","2008-05-01 09:01:21"
"1988","69","true","1989-01-24 06:35:34"
"1989","8","false","1979-09-15 20:40:36"
"1990","1","false","2020-06-12 12:35:07"
"1991","77","false","2016-05-11 02:13:57"
"1992","56","true","2011-06-12 10:25:07"
"1993","15","false","1982-11-12 06:41:43"
"1994","44","true","1997-10-21 00:53:24"
"1995","16","false","2012-03-05 03:08:18"
"1996","41","true","1997-07-18 08:45:39"
"1997","40","true","2009-06-28 12:52:17"
"1998","9","true","1983-06-17 05:41:52"
"1999","19","true","2018-10-14 23:31:02"
"2000","84","true","1974-10-29 23:47:11"
"2001","66","false","1974-05-20 12:40:58"
"2002","96","false","2016-07-30 15:52:18"
"2003","86","true","1983-10-16 10:08:50"
"2004","0","false","1981-03-25 14:42:21"
"2005","40","true","2017-04-10 11:18:39"
"2006","51","true","2021-06-18 08:08:59"
"2007","5","true","2000-02-03 05:56:39"
"2008","8","false","1972-11-13 10:48:42"
"2009","21","false","1994-02-07 22:49:16"
"2010","54","true","1981-04-22 07:46:08"
"2011","35","true","2022-07-04 17:33:08"
"2012","14","true","2000-08-05 06:21:14"
"2013","17","false","2013-06-30 14:42:33"
"2014","39","false","2019-07-15 06:38:23"
"2015","91","false","1981-10-22 22:14:51"
"2016","15","false","1979-04-25 17:13:27"
"2017","5","true","1976-08-16 15:03:17"
"2018","46","false","2000-12-16 01:58:47"
"2019","49","false","2012-05-10 17:10:56"
"2020","1","false","1984-04-15 07:44:57"
"2021","98","true","2015-06-04 21:16:54"
"2022","57","true","2022-03-31 11:23:51"
"2023","38","true","1982-03-07 01:59:30"
"2024","7","true","1988-02-05 18:42:01"
"2025","56","true","1986-06-02 03:51:52"
"2026","38","true","1982-12-23 14:44:08"
"2027","34","false","1994-04-15 08:48:40"
"2028","11","false","1984-03-16 13:20:58"
"2029","99","true","2020-06-30 10:56:19"
"2030","68","false","1974-09-24 07:21:57"
"2031","78","false","2021-01-15 21:45:26"
"2032","91","true","2003-11-11 02:42:35"
"2033","75","true","2010-06-07 12:57:02"
"2034","21","false","1986-04-23 05:08:20"
"2035","80","false","1995-07-13 11:25:33"
"2036","14","true","1975-06-29 02:30:28"
"2037","99","true","2011-03-30 16:48:23"
"2038","13","true","1977-12-04 17:55:37"
"2039","54","true","2017-02-23 21:09:39"
"2040","72","true","1974-02-18 13:12:16"
"2041","58","false","2013-02-01 21:04:18"
"2042","85","true","2003-01-31 03:12:10"
"2043","96","true","2020-05-05 19:36:09"
"2044","33","false","2011-10-13 23:45:31"
"2045","97","true","1973-02-20 13:50:32"
"2046","9","true","1987-10-25 01:18:39"
"2047","89","true","1977-11-20 17:19:50"
"2048","23","false","2003-10-11 19:14:50"
"2049","54","true","1998-11-23 19:53:31"
"2050","54","true","2004-12-15 15:58:26"
"2051","0","false","2002-03-24 01:13:15"
"2052","94","true","2009-03-04 00:11:53"
"2053","13","false","1995-05-01 20:01:05"
"2054","18","false","2006-01-06 05:52:10"
"2055","68","false","1987-03-08 23:30:56"
"2056","27","false","1985-02-10 05:14:08"
"2057","4","false","1975-09-01 14:16:57"
"2058","5","true","1995-01-18 10:16:02"
"2059","69","true","1995-09-09 12:35:50"
"2060","52","false","1996-04-08 08:34:57"
"2061","65","false","1978-01-10 20:28:22"
"2062","49","true","1972-10-28 02:31:04"
"2063","36","true","1982-06-15 10:27:46"
"2064","90","true","1984-07-13 18:03:30"
"2065","20","true","2012-12-30 02:10:18"
"2066","6","true","1990-04-23 09:20:48"
"2067","12","false","1987-07-11 23:39:18"
"2068","25","false","2002-04-06 03:12:18"
"2069","86","false","1993-11-13 15:53:40"
"2070","48","true","1992-09-13 07:40:00"
"2071","72","true","2004-09-05 19:15:42"
"2072","91","false","1974-07-14 00:34:48"
"2073","91","false","2008-09-10 01:21:24"
"2074","49","false","2016-07-07 11:55:33"
"2075","27","false","2020-12-29 23:19:36"
"2076","52","false","1974-01-08 17:06:16"
"2077","74","true","2018-03-11 16:32:22"
"2078","26","false","1972-10-18 11:08:03"
"2079","45","true","1986-03-06 11:30:47"
"2080","97","true","1990-12-21 17:39:46"
"2081","65","true","2013-11-23 22:10:15"
"2082","93","false","1976-08-08 22:34:26"
"2083","41","false","1992-02-29 12:56:30"
"2084","88","false","1999-07-19 15:27:28"
"2085","88","false","2003-12-12 10:09:59"
"2086","82","true","1993-03-03 20:38:57"
"2087","48","false","1993-02-26 11:54:42"
"2088","24","true","1973-01-05 13:24:46"
"2089","45","true","1988-09-14 17:47:27"
"2090","49","false","1970-02-03 20:33:15"
"2091","31","false","1994-11-06 05:46:27"
"2092","24","false","1984-01-10 00:40:20"
"2093","96","false","1987-07-18 06:47:31"
"2094","27","true","2017-08-07 00:08:13"
"2095","18","true","2021-10-08 12:55:02"
"2096","41","true","1992-09-27 06:30:35"
"2097","26","false","1993-08-18 06:38:46"
"2098","78","false","2003-02-17 12:06:19"
"2099","2","false","2007-02-06 07:39:50"
"2100","96","true","2021-02-28 01:11:07"
"2101","96","false","1995-02-27 07:53:39"
"2102","72","true","1991-07-09 14:45:04"
"2103","36","true","1985-09-05 16:57:36"
"2104","95","true","1995-11-28 22:12:26"
"2105","61","true","1977-11-06 07:18:48"
"2106","68","false","1997-06-21 15:32:49"
"2107","24","false","2020-09-28 19:48:46"
"2108","47","false","2009-03-15 19:27:32"
"2109","48","false","1972-05-06 06:14:47"
"2110","96","false","1980-10-26 10:04:38"
"2111","18","true","1973-04-12 08:55:54"
"2112","50","false","2016-09-13 16:52:49"
"2113","10","true","2015-06-17 13:55:06"
"2114","7","false","1990-08-11 11:47:48"
"2115","35","false","2001-07-29 00:00:44"
"2116","32","false","2006-11-28 10:25:34"
"2117","68","false","2006-08-19 00:35:32"
"2118","45","false","2007-12-04 10:44:09"
"2119","6","true","2001-05-09 21:37:13"
"2120","71","true","1970-06-29 12:54:47"
"2121","43","true","1973-09-19 17:15:14"
"2122","32","true","1995-07-09 03:24:05"
"2123","17","false","1998-09-25 01:10:15"
"2124","19","true","2005-10-08 22:24:45"
"2125","98","false","2022-03-28 06:53:32"
"2126","67","false","2006-11-08 21:08:48"
"2127","41","false","1996-10-05 11:07:23"
"2128","21","true","1987-08-28 23:32:15"
"2129","31","true","1994-08-09 16:48:48"
"2130","49","true","1992-07-05 19:21:12"
"2131","61","false","1970-11-27 02:17:18"
"2132","33","false","2015-04-17 16:16:37"
"2133","76","false","1983-06-15 05:58:39"
"2134","87","true","2009-01-02 22:15:07"
"2135","31","false","2013-05-06 07:52:52"
"2136","16","false","2008-02-14 01:18:45"
"2137","65","false","2010-09-20 01:16:06"
"2138","46","true","1989-10-30 11:11:55"
"2139","44","false","1991-10-05 02:54:03"
"2140","13","false","1983-01-21 11:33:27"
"2141","67","true","2007-07-30 07:25:25"
"2142","18","true","2015-10-21 22:39:06"
"2143","95","true","1992-05-19 12:27:20"
"2144","48","false","1993-11-28 08:12:31"
"2145","46","false","2010-07-25 04:05:58"
"2146","93","false","1997-11-12 15:42:21"
"2147","93","false","2007-10-29 07:28:49"
"2148","41","true","2000-05-15 09:50:46"
"2149","9","false","2020-01-23 17:04:41"
"2150","51","false","2022-08-21 14:41:49"
"2151","90","false","1984-07-07 17:41:18"
"2152","33","true","1979-10-11 02:54:49"
"2153","32","false","1990-10-24 21:17:05"
"2154","25","true","1986-12-31 10:30:42"
"2155","81","true","2008-09-11 17:41:35"
"2156","6","false","2019-09-18 23:28:15"
"2157","35","true","1982-08-24 10:25:31"
"2158","81","true","2020-08-30 09:23:35"
"2159","63","false","1983-12-03 12:55:41"
"2160","60","true","2006-06-19 00:04:33"
"2161","43","false","1984-05-28 10:42:14"
"2162","52","true","1991-01-11 21:35:29"
"2163","75","true","1978-11-06 03:36:00"
"2164","55","true","2009-08-31 16:35:34"
"2165","69","false","2006-04-05 20:57:42"
"2166","12","false","1977-12-11 01:55:14"
"2167","83","false","1970-09-19 23:15:22"
"2168","78","false","2005-02-28 22:37:02"
"2169","38","false","1987-09-07 23:49:29"
"2170","92","true","1977-08-10 22:33:48"
"2171","96","false","1982-09-28 00:29:52"
"2172","26","true","1994-11-06 20:19:10"
"2173","4","true","1997-07-29 00:20:23"
"2174","58","false","1981-03-11 22:49:27"
"2175","83","true","1988-03-15 04:39:15"
"2176","69","true","1985-03-27 19:49:37"
"2177","12","true","2013-06-05 15:28:53"
"2178","67","true","2019-12-21 20:19:43"
"2179","85","true","2013-01-21 14:42:23"
"2180","70","true","2014-12-02 16:21:10"
"2181","26","false","1978-07-06 03:03:49"
"2182","22","false","1983-05-13 01:10:45"
"2183","49","false","2006-06-28 20:48:57"
"2184","10","false","2005-07-28 09:05:12"
"2185","80","false","2005-10-13 15:32:41"
"2186","36","false","2002-02-02 22:39:38"
"2187","44","true","1975-04-29 00:14:13"
"2188","88","true","1987-03-30 08:14:21"
"2189","85","true","2003-11-15 17:58:11"
"2190","22","true","1988-11-27 09:38:48"
"2191","1","false","2016-01-09 06:05:44"
"2192","31","false","1982-02-17 05:52:55"
"2193","61","false","1988-10-16 06:26:54"
"2194","13","false","1970-11-13 09:58:54"
"2195","12","false","1998-01-16 10:05:29"
"2196","99","true","2000-07-04 23:55:33"
"2197","73","false","1998-08-25 11:26:31"
"2198","75","true","1981-09-11 22:53:32"
"2199","67","false","1985-01-05 09:50:13"
"2200","99","false","2001-10-09 22:02:40"
"2201","71","false","2006-07-31 04:13:38"
"2202","17","false","2009-04-26 16:25:41"
"2203","32","true","2016-03-06 08:55:17"
"2204","62","true","1992-12-01 14:38:23"
"2205","86","true","2019-08-25 00:09:29"
"2206","47","true","1971-01-26 10:01:32"
"2207","88","true","2018-03-19 11:34:35"
"2208","17","true","2008-04-19 03:15:20"
"2209","38","true","2001-09-19 23:01:46"
"2210","55","true","1981-06-19 14:21:00"
"2211","45","false","2018-08-28 03:17:04"
"2212","51","false","2021-12-05 07:28:45"
"2213","75","true","2008-11-20 21:44:45"
"2214","0","true","1975-06-28 14:50:44"
"2215","13","true","2012-12-05 04:53:12"
"2216","22","false","1975-04-20 19:26:19"
"2217","15","true","1982-03-10 04:00:10"
"2218","28","true","2002-10-27 05:09:44"
"2219","28","false","1979-05-05 11:16:20"
"2220","14","true","1987-11-12 22:36:16"
"2221","28","false","1992-10-29 15:55:46"
"2222","21","false","2014-10-31 18:12:08"
"2223","24","false","2016-05-05 09:31:07"
"2224","75","false","2019-12-03 00:10:31"
"2225","74","true","2009-12-20 23:34:04"
"2226","2","false","1981-06-25 09:49:42"
"2227","74","true","1982-12-26 20:55:50"
"2228","16","false","1988-06-20 14:43:29"
"2229","79","false","1983-10-30 09:08:22"
"2230","89","true","2008-03-30 06:05:03"
"2231","13","false","1987-10-25 06:27:38"
"2232","24","true","1988-10-02 03:23:41"
"2233","65","false","2001-03-30 17:10:37"
"2234","61","true","1981-10-19 21:12:03"
"2235","43","true","1979-06-23 08:18:03"
"2236","65","false","2001-06-13 10:17:38"
"2237","50","true","1970-06-20 06:06:20"
"2238","28","true","2014-07-01 19:35:45"
"2239","52","true","1996-03-23 01:14:11"
"2240","52","false","1978-07-28 04:41:18"
"2241","4","false","1981-08-09 23:01:41"
"2242","1","false","2021-05-05 09:28:10"
"2243","89","true","2017-01-13 01:49:08"
"2244","38","false","2015-12-18 18:34:11"
"2245","16","false","2018-05-18 10:18:54"
"2246","86","false","2005-06-12 14:21:50"
"2247","17","true","1973-05-24 19:42:05"
"2248","90","true","1991-06-17 20:39:35"
"2249","37","false","1989-04-27 15:49:21"
"2250","32","false","2018-08-29 19:44:19"
"2251","1","true","2003-01-05 00:00:19"
"2252","42","false","1985-04-21 07:20:49"
"2253","76","true","2016-07-23 22:19:22"
"2254","81","true","1983-08-11 01:55:28"
"2255","66","false","1997-10-03 15:01:20"
"2256","89","true","2005-06-07 10:39:31"
"2257","65","false","1990-02-25 15:46:53"
"2258","94","true","2016-06-20 11:28:23"
"2259","87","false","2015-04-28 13:55:10"
"2260","5","false","1977-06-12 14:57:31"
"2261","84","false","2019-12-09 05:43:02"
"2262","70","true","2006-07-14 11:27:46"
"2263","62","true","1990-08-26 10:24:58"
"2264","8","false","2001-02-25 11:42:31"
"2265","60","false","1977-09-26 10:43:43"
"2266","89","false","2014-04-18 09:56:58"
"2267","64","true","1996-10-30 21:10:19"
"2268","83","true","1993-03-08 18:08:03"
"2269","9","true","1977-08-01 13:20:44"
"2270","66","true","2015-06-18 05:45:03"
"2271","79","true","2010-03-31 00:44:57"
"2272","35","true","1971-11-08 19:21:14"
"2273","17","false","2000-01-19 20:03:28"
"2274","3","false","1996-11-20 14:48:01"
"2275","60","false","1988-04-30 18:13:10"
"2276","53","false","1993-01-08 16:11:20"
"2277","3","true","2005-03-26 08:49:43"
"2278","16","false","2000-01-24 20:09:16"
"2279","77","true","2003-06-25 14:18:53"
"2280","36","true","2010-04-16 23:33:32"
"2281","89","false","1983-07-25 22:42:43"
"2282","96","false","1998-11-21 08:32:02"
"2283","54","true","2002-02-25 03:01:57"
"2284","83","true","2021-07-06 21:39:01"
"2285","83","false","2001-03-26 18:31:17"
"2286","96","true","1976-10-01 19:57:28"
"2287","29","false","1970-11-03 07:58:10"
"2288","61","true","1974-11-30 04:22:32"
"2289","60","false","1998-08-01 19:30:12"
"2290","95","false","1981-10-20 09:09:48"
"2291","61","true","2007-05-09 03:04:00"
"2292","91","true","2004-09-13 02:08:59"
"2293","82","true","2015-04-19 07:46:25"
"2294","19","false","1972-10-20 14:33:03"
"2295","2","false","1971-09-10 10:29:47"
"2296","4","true","1996-01-21 13:28:02"
"2297","85","true","2017-01-10 12:23:50"
"2298","16","false","2015-03-19 23:01:02"
"2299","68","false","1983-02-25 10:14:52"
"2300","77","false","1995-04-04 18:46:19"
"2301","92","false","1987-11-12 19:42:42"
"2302","49","true","1987-08-21 17:18:54"
"2303","87","true","1977-07-20 04:46:55"
"2304","7","false","1993-08-24 02:06:31"
"2305","56","true","2012-02-27 23:49:59"
"2306","65","true","2008-05-23 04:36:50"
"2307","98","true","2007-09-01 07:32:23"
"2308","10","true","1979-08-08 23:56:53"
"2309","73","false","1978-01-06 20:14:04"
"2310","98","false","1981-09-13 05:26:08"
"2311","20","true","1977-11-07 02:24:10"
"2312","45","true","2000-03-27 18:31:49"
"2313","26","false","2020-09-09 18:48:00"
"2314","97","true","1993-12-12 15:34:20"
"2315","23","true","1990-12-09 21:45:29"
"2316","67","true","2010-09-09 04:12:00"
"2317","72","false","2020-03-09 16:33:43"
"2318","11","true","2010-09-12 20:00:57"
"2319","51","true","1995-03-05 01:09:27"
"2320","98","false","2001-05-22 16:13:59"
"2321","89","true","2001-10-07 05:36:15"
"2322","81","true","2011-11-08 14:46:43"
"2323","48","false","1975-04-23 00:57:56"
"2324","71","true","1987-09-11 20:59:10"
"2325","8","false","2009-03-06 02:04:58"
"2326","78","true","2016-11-08 01:47:45"
"2327","89","true","2019-02-13 00:24:49"
"2328","0","true","1974-10-21 06:33:15"
"2329","22","false","1998-05-30 05:57:28"
"2330","63","true","2017-12-20 23:57:31"
"2331","8","false","1989-11-19 17:28:27"
"2332","5","true","2004-05-20 11:43:07"
"2333","58","false","1983-11-24 05:26:56"
"2334","45","true","1990-08-17 17:34:13"
"2335","53","false","1980-12-14 13:55:35"
"2336","45","true","1984-04-29 06:14:30"
"2337","40","true","2009-06-09 12:26:50"
"2338","27","false","1973-09-10 11:34:43"
"2339","34","false","1980-08-14 20:08:52"
"2340","43","true","2013-11-29 14:43:14"
"2341","35","true","1972-10-22 09:27:58"
"2342","81","false","1982-08-10 00:39:03"
"2343","15","false","2017-03-16 05:30:22"
"2344","3","false","1970-04-02 23:30:44"
"2345","69","true","2019-12-09 10:00:59"
"2346","57","true","1972-12-31 00:03:33"
"2347","14","true","2020-02-15 22:39:10"
"2348","10","true","1991-06-23 07:27:30"
"2349","30","false","1987-01-28 16:42:29"
"2350","56","false","2004-09-18 21:45:38"
"2351","80","false","1974-07-31 23:39:52"
"2352","16","true","1973-12-28 19:01:54"
"2353","16","false","1989-12-06 21:53:18"
"2354","23","false","2016-04-03 20:26:13"
"2355","13","true","2014-01-16 05:01:15"
"2356","79","true","2002-02-25 10:08:06"
"2357","86","false","1994-01-03 03:20:54"
"2358","11","false","1978-01-28 21:34:52"
"2359","83","false","2001-09-25 19:04:16"
"2360","80","false","2021-04-16 15:41:45"
"2361","38","true","1979-04-13 13:11:07"
"2362","45","false","1985-11-01 09:30:16"
"2363","36","true","1974-09-15 01:59:22"
"2364","45","false","1984-01-27 12:39:22"
"2365","97","true","1979-06-29 11:30:18"
"2366","18","true","2009-05-22 04:54:52"
"2367","78","false","1988-05-08 16:45:25"
"2368","44","true","1980-04-17 03:43:31"
"2369","20","false","2012-06-26 14:28:21"
"2370","27","false","1992-11-30 03:00:29"
"2371","95","false","2019-07-24 03:52:10"
"2372","15","false","1995-04-01 04:38:44"
"2373","25","false","2002-02-23 09:11:22"
"2374","39","false","2022-03-22 23:37:12"
"2375","33","true","2021-05-21 01:29:14"
"2376","12","false","1989-03-31 10:13:18"
"2377","6","false","2017-02-01 20:38:52"
"2378","66","false","2018-10-21 21:40:37"
"2379","77","false","1982-05-24 18:28:49"
"2380","96","true","1970-07-14 20:46:39"
"2381","53","false","2015-08-15 19:16:36"
"2382","51","false","2005-06-17 01:48:32"
"2383","53","true","1987-07-24 06:45:14"
"2384","2","true","1978-10-10 08:30:50"
"2385","6","true","1971-08-15 03:23:49"
"2386","55","true","1989-09-18 07:17:04"
"2387","46","false","2015-08-17 12:07:59"
"2388","84","true","1980-04-19 22:28:37"
"2389","53","false","1986-08-17 11:49:02"
"2390","94","false","1979-07-20 06:59:45"
"2391","92","false","2019-12-19 05:11:50"
"2392","41","false","1999-03-29 14:40:50"
"2393","32","false","2006-11-16 05:43:37"
"2394","76","true","2013-04-28 12:45:21"
"2395","19","true","1970-05-23 02:37:21"
"2396","8","true","1996-02-04 00:36:39"
"2397","13","false","2008-11-06 12:43:07"
"2398","46","false","1994-09-13 04:18:01"
"2399","4","true","1970-03-28 14:05:20"
"2400","53","false","1984-07-21 20:26:28"
"2401","90","true","1976-11-09 11:58:54"
"2402","80","false","2014-01-01 14:53:23"
"2403","53","true","2014-07-12 04:13:00"
"2404","29","true","2008-02-09 21:40:21"
"2405","75","false","1984-06-17 15:32:44"
"2406","62","false","2022-09-23 12:09:50"
"2407","10","false","2016-11-15 09:18:28"
"2408","48","false","1975-11-22 20:27:42"
"2409","31","true","2022-01-20 13:32:03"
"2410","0","true","2013-03-18 17:56:19"
"2411","10","false","2008-04-02 13:12:20"
"2412","35","true","1986-03-25 10:09:07"
"2413","8","false","2003-05-15 16:19:11"
"2414","95","false","2017-08-07 03:25:12"
"2415","98","true","2012-03-16 21:59:53"
"2416","9","false","1974-08-19 04:07:11"
"2417","62","false","1997-10-15 15:40:54"
"2418","32","false","1979-03-20 13:09:00"
"2419","85","true","2022-01-19 02:19:56"
"2420","16","false","2011-07-27 23:01:48"
"2421","8","false","1979-08-12 10:50:52"
"2422","29","true","1994-11-28 16:29:20"
"2423","0","true","2014-06-04 00:41:49"
"2424","12","false","1973-12-07 12:27:44"
"2425","94","false","2001-02-11 20:17:34"
"2426","55","false","1977-08-01 01:13:24"
"2427","18","true","2017-07-29 01:57:21"
"2428","84","false","2016-08-30 21:25:00"
"2429","49","false","1994-12-07 23:42:47"
"2430","62","true","2020-11-23 11:40:45"
"2431","63","false","1988-06-14 23:51:39"
"2432","95","false","2007-10-14 15:09:50"
"2433","41","false","1981-12-11 01:37:51"
"2434","71","false","1975-12-04 18:49:30"
"2435","86","false","1981-03-05 21:35:33"
"2436","81","false","1977-01-25 01:46:45"
"2437","85","false","1974-01-26 02:49:12"
"2438","61","true","1994-04-14 09:34:51"
"2439","19","false","1990-06-16 09:13:53"
"2440","46","true","1995-10-25 21:52:34"
"2441","33","false","1974-01-07 20:57:58"
"2442","92","false","1985-01-15 10:17:15"
"2443","97","false","2000-01-12 13:27:20"
"2444","22","false","1984-12-29 10:34:35"
"2445","33","false","1983-12-13 18:32:54"
"2446","79","false","1984-04-21 03:38:51"
"2447","16","true","2000-08-31 07:42:01"
"2448","6","false","2011-09-17 23:41:07"
"2449","62","true","2007-01-04 14:50:09"
"2450","37","false","2004-04-09 10:38:03"
"2451","77","true","2013-07-02 18:07:45"
"2452","17","true","1980-11-19 21:48:36"
"2453","50","true","1996-06-12 03:06:28"
"2454","57","false","2021-02-23 06:49:09"
"2455","5","false","2009-04-23 00:10:20"
"2456","84","true","2013-06-16 14:57:35"
"2457","87","true","2018-05-25 09:40:23"
"2458","86","true","2014-02-24 18:48:31"
"2459","57","true","1983-03-04 16:13:16"
"2460","16","true","1982-06-22 20:28:04"
"2461","57","true","1989-02-04 18:11:14"
"2462","81","false","2006-10-28 05:36:48"
"2463","81","false","2018-04-27 01:23:43"
"2464","58","false","2015-07-19 16:18:45"
"2465","84","true","2014-01-13 22:39:51"
"2466","33","false","2021-10-01 17:52:15"
"2467","47","true","1971-01-22 14:26:25"
"2468","61","false","1990-07-05 19:30:52"
"2469","20","false","1970-02-18 11:35:09"
"2470","85","false","2013-02-01 09:51:01"
"2471","56","false","1973-10-14 22:17:22"
"2472","9","false","2020-03-26 23:32:06"
"2473","87","true","2019-03-27 19:15:22"
"2474","23","false","2012-10-15 06:14:13"
"2475","46","false","2022-05-24 01:48:36"
"2476","16","false","1970-09-05 02:24:13"
"2477","7","true","2007-01-08 08:40:31"
"2478","18","true","1982-02-24 12:45:43"
"2479","93","true","2019-12-16 08:44:26"
"2480","25","true","2022-09-07 06:38:16"
"2481","21","false","1982-09-29 11:59:53"
"2482","17","true","2020-05-27 02:18:04"
"2483","48","false","1985-03-02 20:28:47"
"2484","48","true","1987-07-04 11:48:39"
"2485","94","true","2016-12-15 15:47:16"
"2486","38","false","1999-11-11 21:05:20"
"2487","92","false","2001-06-17 01:14:54"
"2488","58","true","1982-07-12 21:07:35"
"2489","89","true","1984-12-31 04:42:26"
"2490","53","true","1994-10-03 21:50:01"
"2491","92","true","1973-01-26 00:22:44"
"2492","36","true","2020-05-15 23:36:19"
"2493","6","false","2017-03-10 08:18:28"
"2494","63","false","2017-03-08 17:16:52"
"2495","16","true","1999-08-03 02:02:54"
"2496","26","true","1980-02-13 18:39:16"
"2497","39","false","1977-11-01 16:57:40"
"2498","36","true","1981-08-22 15:06:24"
"2499","71","false","1975-05-21 12:33:34"
"2500","48","true","2004-04-17 05:06:07"
"2501","52","false","1970-05-22 02:15:29"
"2502","1","false","2015-02-03 06:21:28"
"2503","88","false","1991-12-19 20:13:54"
"2504","35","true","2020-12-17 06:56:11"
"2505","37","false","2015-10-13 06:39:56"
"2506","2","false","1982-08-28 14:03:06"
"2507","71","true","1990-05-03 20:12:41"
"2508","78","true","1973-06-30 18:55:52"
"2509","38","true","1984-11-29 09:50:37"
"2510","31","false","2011-01-24 09:30:21"
"2511","30","true","2022-09-18 12:24:13"
"2512","25","true","1990-10-02 06:55:10"
"2513","68","false","1974-02-01 05:52:14"
"2514","7","false","2000-07-18 15:01:45"
"2515","43","true","2019-10-20 00:18:28"
"2516","9","true","1981-10-25 12:46:37"
"2517","61","false","2008-06-19 12:52:15"
"2518","65","true","1987-06-21 11:28:02"
"2519","95","true","2005-08-30 18:08:20"
"2520","9","false","2002-06-17 06:47:24"
"2521","0","false","2001-08-17 14:52:42"
"2522","89","true","1989-10-25 15:55:12"
"2523","56","false","1972-02-21 16:51:24"
"2524","92","false","1998-02-13 15:42:53"
"2525","63","true","2007-02-08 03:27:03"
"2526","39","true","1978-11-06 22:31:19"
"2527","85","true","1998-10-29 20:04:16"
"2528","20","false","1977-07-03 06:00:22"
"2529","56","true","1982-12-07 18:31:24"
"2530","65","false","1989-05-12 20:48:37"
"2531","10","true","1993-09-08 10:18:40"
"2532","66","false","1991-12-08 13:28:40"
"2533","19","false","1996-12-27 09:27:48"
"2534","92","false","2018-09-07 14:45:20"
"2535","81","false","1989-08-18 13:31:26"
"2536","11","false","1995-06-18 14:53:38"
"2537","47","false","2005-11-11 01:55:38"
"2538","69","true","1983-11-09 17:37:35"
"2539","79","true","1995-12-19 22:38:30"
"2540","54","true","2009-12-24 21:17:36"
"2541","61","true","1992-01-16 08:15:37"
"2542","31","true","2020-08-12 10:26:41"
"2543","27","false","2020-05-18 10:28:07"
"2544","97","true","1982-09-29 12:15:29"
"2545","51","false","1970-06-15 15:28:11"
"2546","20","true","2003-01-25 06:02:29"
"2547","80","false","2015-12-08 05:12:42"
"2548","61","true","2001-09-25 17:12:23"
"2549","33","false","2020-03-22 23:32:37"
"2550","97","false","1974-01-21 09:08:15"
"2551","84","false","2022-08-23 20:55:31"
"2552","18","true","2011-04-06 10:07:45"
"2553","41","true","2009-07-30 03:14:16"
"2554","69","false","1987-02-25 14:40:53"
"2555","97","true","2015-01-06 18:30:09"
"2556","88","false","1995-10-27 00:48:00"
"2557","46","true","1995-04-25 11:43:53"
"2558","67","false","1979-11-11 22:20:55"
"2559","12","true","1986-11-03 10:51:46"
"2560","12","true","1972-08-27 13:43:35"
"2561","44","false","1981-11-29 10:14:40"
"2562","10","true","2010-10-26 04:13:56"
"2563","18","false","2006-07-20 02:23:27"
"2564","9","true","1996-11-15 00:11:34"
"2565","94","false","2016-06-20 16:36:58"
"2566","81","false","2015-05-06 11:03:29"
"2567","31","false","2003-05-31 07:59:27"
"2568","17","true","2018-07-22 06:50:18"
"2569","75","true","1973-01-29 04:00:42"
"2570","7","false","1973-10-12 23:06:49"
"2571","92","false","1990-06-24 02:13:39"
"2572","83","true","2001-01-04 14:29:17"
"2573","83","false","2020-08-07 04:01:02"
"2574","26","false","2020-08-18 22:57:24"
"2575","33","false","2003-03-21 11:56:44"
"2576","96","false","2012-10-01 09:23:37"
"2577","39","true","1991-01-05 11:55:23"
"2578","81","true","1973-01-01 22:01:41"
"2579","53","false","1981-08-06 12:39:05"
"2580","67","true","1995-10-10 22:51:56"
"2581","92","true","1989-03-01 19:45:41"
"2582","83","true","1973-08-23 13:14:34"
"2583","35","true","2021-11-24 14:22:25"
"2584","57","false","2013-05-19 01:26:49"
"2585","43","true","1987-04-10 22:09:39"
"2586","3","false","1973-08-17 08:03:39"
"2587","43","false","2020-06-07 13:03:56"
"2588","37","false","1986-06-20 12:42:24"
